distance,PL,category
10.900,82.995,1.0
10.650,82.578,1.0
10.430,82.545,1.0
10.220,82.847,1.0
10.040,83.512,1.0
9.880,84.491,1.0
9.740,85.631,1.0
9.620,92.303,1.0
10.940,82.371,1.0
10.680,82.527,1.0
10.430,82.529,1.0
10.200,82.814,1.0
9.990,83.742,1.0
9.800,84.970,1.0
9.630,87.029,1.0
9.490,89.228,1.0
9.370,89.976,1.0
10.750,81.843,1.0
10.480,82.441,1.0
10.220,82.841,1.0
9.990,83.729,1.0
9.770,85.345,1.0
9.580,87.675,1.0
9.410,91.075,1.0
9.260,97.155,1.0
9.140,88.247,1.0
10.570,81.694,1.0
10.300,82.693,1.0
10.040,83.547,1.0
9.800,84.983,1.0
9.580,87.669,1.0
9.380,91.638,1.0
9.210,100.713,1.0
9.060,103.423,1.0
8.930,86.451,1.0
10.420,81.735,1.0
10.140,83.172,1.0
9.880,84.492,1.0
9.630,87.045,1.0
9.410,91.104,1.0
9.210,100.599,1.0
9.030,99.513,1.0
8.880,91.535,1.0
8.750,85.020,1.0
10.280,81.866,1.0
10.000,83.786,1.0
9.740,85.648,1.0
9.490,89.218,1.0
9.260,97.098,1.0
9.060,103.457,1.0
8.880,91.535,1.0
8.720,87.082,1.0
8.590,85.843,1.0
10.170,87.929,1.0
9.890,89.532,1.0
9.620,92.270,1.0
9.370,90.010,1.0
9.140,88.272,1.0
8.930,86.461,1.0
8.750,85.020,1.0
8.590,85.733,1.0
8.460,85.951,1.0
20.570,124.461,1.0
20.140,102.767,1.0
19.700,98.735,1.0
19.270,95.703,1.0
18.850,93.469,1.0
18.430,91.225,1.0
18.010,89.768,1.0
17.590,88.764,1.0
17.180,92.780,1.0
20.430,105.833,1.0
19.990,98.186,1.0
19.560,95.276,1.0
19.120,93.505,1.0
18.690,91.768,1.0
18.270,90.359,1.0
17.850,89.197,1.0
17.430,88.052,1.0
17.020,91.287,1.0
20.300,104.572,1.0
19.860,97.678,1.0
19.420,95.169,1.0
18.990,92.609,1.0
18.550,91.143,1.0
18.130,89.990,1.0
17.700,88.964,1.0
17.280,87.494,1.0
16.860,91.379,1.0
20.190,101.904,1.0
19.740,96.491,1.0
19.300,94.111,1.0
18.860,92.446,1.0
18.430,90.885,1.0
17.990,89.414,1.0
17.570,88.442,1.0
17.140,87.171,1.0
16.720,90.602,1.0
20.080,101.290,1.0
19.630,96.400,1.0
19.190,93.909,1.0
18.750,91.827,1.0
18.310,90.480,1.0
